,id,target
18325,150355,0.050764788
18326,150356,0.05627225
18327,150357,0.05508152
18328,150358,0.013653387
18329,150359,0.010577263
18330,150360,0.009387219
18331,150361,0.009094972
18332,150362,0.028139379
18333,150363,0.082156844
18334,150364,0.012432172
18335,150365,0.028551932
18336,150366,0.017340204
18337,150367,0.051330436
18338,150368,0.03687643
18339,150369,0.018911984
18340,150370,0.08158599
18341,150371,0.032362364
18342,150372,0.013320491
18343,150373,0.019577282
18344,150374,0.1777065
18345,150375,0.016908279
18346,150376,0.1866888
18347,150377,0.08924713
18348,150378,0.04890848
18349,150379,0.013459649
18350,150380,0.017029833
18351,150381,0.018474171
18352,150382,0.036752827
18353,150383,0.008961987
18354,150384,0.040573683
18355,150385,0.06471676
18356,150386,0.009417726
18357,150387,0.0052047367
18358,150388,0.03898722
18359,150389,0.016582614
18360,150390,0.020056486
18361,150391,0.05915287
18362,150392,0.04044738
18363,150393,0.019127006
18364,150394,0.055453617
18365,150395,0.028213404
18366,150396,0.13685876
18367,150397,0.07479058
18368,150398,0.031300858
18369,150399,0.019095728
18370,150400,0.06503568
18371,150401,0.030188764
18372,150402,0.084050685
18373,150403,0.064401604
18374,150404,0.021555983
18375,150405,0.093499795
18376,150406,0.033327382
18377,150407,0.015128483
18378,150408,0.029661795
18379,150409,0.08313963
18380,150410,0.029646631
18381,150411,0.058026277
18382,150412,0.029051615
18383,150413,0.041458063
18384,150414,0.014368545
18385,150415,0.11240627
18386,150416,0.04672862
18387,150417,0.0063196565
18388,150418,0.026936458
18389,150419,0.019768868
18390,150420,0.015822543
18391,150421,0.056796644
18392,150422,0.026112912
18393,150423,0.08866882
18394,150424,0.022460755
18395,150425,0.13580333
18396,150426,0.015367319
18397,150427,0.015956352
18398,150428,0.1003444
18399,150429,0.025841052
18400,150430,0.013957108
18401,150431,0.029706279
18402,150432,0.0120264
18403,150433,0.02414375
18404,150434,0.023791438
18405,150435,0.010567483
18406,150436,0.18078375
18407,150437,0.010243225
18408,150438,0.0060834386
18409,150439,0.029078322
18410,150440,0.014767491
18411,150441,0.024795186
18412,150442,0.112401135
18413,150443,0.12361856
18414,150444,0.093675986
18415,150445,0.020538447
18416,150446,0.046688143
18417,150447,0.016969934
18418,150448,0.055808995
18419,150449,0.12533355
18420,150450,0.069639035
18421,150451,0.056658946
18422,150452,0.06044958
18423,150453,0.014935913
18424,150454,0.0719862
18425,150455,0.007214015
18426,150456,0.2427262
18427,150457,0.06977568
18428,150458,0.016918823
18429,150459,0.01180607
18430,150460,0.10583928
18431,150461,0.105633475
18432,150462,0.015476161
18433,150463,0.06826939
18434,150464,0.061653815
18435,150465,0.018948143
18436,150466,0.024126409
18437,150467,0.010512352
18438,150468,0.085575625
18439,150469,0.045736734
18440,150470,0.014741801
18441,150471,0.05912787
18442,150472,0.008771755
18443,150473,0.03074291
18444,150474,0.07636664
18445,150475,0.13499595
18446,150476,0.14080794
18447,150477,0.07119974
18448,150478,0.059919555
18449,150479,0.018722862
18450,150480,0.017066943
18451,150481,0.033580266
18452,150482,0.03412544
18453,150483,0.015391167
18454,150484,0.0105693815
18455,150485,0.05299258
18456,150486,0.03484443
18457,150487,0.038260534
18458,150488,0.009064429
18459,150489,0.067486845
18460,150490,0.05579252
18461,150491,0.03614184
18462,150492,0.01850257
18463,150493,0.1373891
18464,150494,0.019682439
18465,150495,0.06026282
18466,150496,0.0226719
18467,150497,0.057863228
18468,150498,0.01575214
18469,150499,0.03701225
18470,150500,0.035807107
18471,150501,0.015883442
18472,150502,0.05850282
18473,150503,0.07002601
18474,150504,0.015986634
18475,150505,0.0099689895
18476,150506,0.09564851
18477,150507,0.022690644
18478,150508,0.06437885
18479,150509,0.02908127
18480,150510,0.019107519
18481,150511,0.020648558
18482,150512,0.018494485
18483,150513,0.04847377
18484,150514,0.033662792
18485,150515,0.018685056
18486,150516,0.05895792
18487,150517,0.053281393
18488,150518,0.045254946
18489,150519,0.014997783
18490,150520,0.026817355
18491,150521,0.029265566
18492,150522,0.02590571
18493,150523,0.07600588
18494,150524,0.030355373
18495,150525,0.051535934
18496,150526,0.057260334
18497,150527,0.053130873
18498,150528,0.086669065
18499,150529,0.043224696
18500,150530,0.030135488
18501,150531,0.029679509
18502,150532,0.0128951445
18503,150533,0.01379164
18504,150534,0.017546082
18505,150535,0.045551393
18506,150536,0.01152326
18507,150537,0.038948424
18508,150538,0.08014533
18509,150539,0.028552784
18510,150540,0.045719635
18511,150541,0.043021534
18512,150542,0.040887315
18513,150543,0.022986358
18514,150544,0.0478814
18515,150545,0.086917855
18516,150546,0.029091168
18517,150547,0.013758105
18518,150548,0.03212505
18519,150549,0.008421391
18520,150550,0.057250913
18521,150551,0.023522746
18522,150552,0.011477948
18523,150553,0.033268772
18524,150554,0.039625473
18525,150555,0.073842496
18526,150556,0.043395642
18527,150557,0.19191332
18528,150558,0.020981668
18529,150559,0.013255438
18530,150560,0.0051793666
18531,150561,0.008911156
18532,150562,0.088331595
18533,150563,0.014042446
18534,150564,0.026031137
18535,150565,0.011705254
18536,150566,0.012741637
18537,150567,0.018823178
18538,150568,0.006930563
18539,150569,0.022917816
18540,150570,0.028287658
18541,150571,0.031544186
18542,150572,0.023892026
18543,150573,0.007056645
18544,150574,0.08326959
18545,150575,0.044363588
18546,150576,0.09513276
18547,150577,0.01776712
18548,150578,0.023537606
18549,150579,0.091459274
18550,150580,0.012917548
18551,150581,0.015012231
18552,150582,0.06331594
18553,150583,0.037561625
18554,150584,0.023114214
18555,150585,0.01961732
18556,150586,0.013066681
18557,150587,0.026625644
18558,150588,0.020383473
18559,150589,0.016909285
18560,150590,0.011205005
18561,150591,0.015468628
18562,150592,0.025823444
18563,150593,0.030671675
18564,150594,0.029943593
18565,150595,0.03625804
18566,150596,0.026290659
18567,150597,0.021684883
18568,150598,0.034461387
18569,150599,0.01618089
18570,150600,0.08617173
18571,150601,0.019623505
18572,150602,0.05433315
18573,150603,0.028802529
18574,150604,0.014405966
18575,150605,0.009689423
18576,150606,0.10591905
18577,150607,0.030492356
18578,150608,0.009086824
18579,150609,0.03582223
18580,150610,0.030989867
18581,150611,0.17602183
18582,150612,0.012347934
18583,150613,0.0041057803
18584,150614,0.06577666
18585,150615,0.018004071
18586,150616,0.027621588
18587,150617,0.06302893
18588,150618,0.098412275
18589,150619,0.014382465
18590,150620,0.01968641
18591,150621,0.034817055
18592,150622,0.060453348
18593,150623,0.07463129
18594,150624,0.1288698
18595,150625,0.057290405
18596,150626,0.042294174
18597,150627,0.11813766
18598,150628,0.08047369
18599,150629,0.013982955
18600,150630,0.10750777
18601,150631,0.0136068445
18602,150632,0.038253568
18603,150633,0.058976103
18604,150634,0.028749673
18605,150635,0.17150387
18606,150636,0.008444936
18607,150637,0.046395924
18608,150638,0.0049378024
18609,150639,0.084849134
18610,150640,0.015639296
18611,150641,0.016225234
18612,150642,0.07483849
18613,150643,0.010875206
18614,150644,0.011558166
18615,150645,0.01801636
18616,150646,0.08470897
18617,150647,0.035674196
18618,150648,0.0979475
18619,150649,0.0267969
18620,150650,0.034966387
18621,150651,0.05836869
18622,150652,0.02931133
18623,150653,0.027325233
18624,150654,0.04842285
18625,150655,0.13905634
18626,150656,0.05322287
18627,150657,0.009503535
18628,150658,0.01943488
18629,150659,0.02452919
18630,150660,0.025104566
18631,150661,0.013809105
18632,150662,0.026993793
18633,150663,0.022980837
18634,150664,0.012952355
18635,150665,0.033953566
18636,150666,0.09575405
18637,150667,0.05246961
18638,150668,0.047227178
18639,150669,0.025549289
18640,150670,0.071318276
18641,150671,0.033790674
18642,150672,0.025012529
18643,150673,0.13494289
18644,150674,0.11461568
18645,150675,0.021123441
18646,150676,0.040341314
18647,150677,0.019097315
18648,150678,0.025738299
18649,150679,0.044950604
18650,150680,0.021299986
18651,150681,0.01111054
18652,150682,0.030393979
18653,150683,0.042766146
18654,150684,0.09867225
18655,150685,0.009806335
18656,150686,0.029221626
18657,150687,0.021355864
18658,150688,0.011583951
18659,150689,0.014502468
18660,150690,0.09561823
18661,150691,0.105017886
18662,150692,0.013346135
18663,150693,0.020334205
18664,150694,0.08588595
18665,150695,0.015559483
18666,150696,0.010492808
18667,150697,0.013773098
18668,150698,0.032393344
18669,150699,0.09503624
18670,150700,0.013758364
18671,150701,0.022530798
18672,150702,0.061930675
18673,150703,0.02699641
18674,150704,0.014706783
18675,150705,0.027186215
18676,150706,0.03182316
18677,150707,0.014164627
18678,150708,0.21539402
18679,150709,0.013861985
18680,150710,0.011697826
18681,150711,0.011015296
18682,150712,0.19230643
18683,150713,0.025040908
18684,150714,0.03522985
18685,150715,0.056757078
18686,150716,0.021867627
18687,150717,0.025942702
18688,150718,0.07691371
18689,150719,0.03242429
18690,150720,0.056489386
18691,150721,0.021844277
18692,150722,0.013213909
18693,150723,0.02381327
18694,150724,0.05288537
18695,150725,0.12314082
18696,150726,0.023796633
18697,150727,0.019888911
18698,150728,0.025249878
18699,150729,0.020509196
18700,150730,0.043385405
18701,150731,0.044714883
18702,150732,0.11593947
18703,150733,0.018095965
18704,150734,0.18517272
18705,150735,0.044844106
18706,150736,0.021981012
18707,150737,0.050539263
18708,150738,0.040099856
18709,150739,0.0832141
18710,150740,0.031709146
18711,150741,0.021270767
18712,150742,0.047833104
18713,150743,0.00631277
18714,150744,0.023300204
18715,150745,0.021282366
18716,150746,0.017231066
18717,150747,0.010653103
18718,150748,0.061330233
18719,150749,0.07896283
18720,150750,0.04447017
18721,150751,0.029116875
18722,150752,0.02796441
18723,150753,0.047329824
18724,150754,0.019426674
18725,150755,0.08564757
18726,150756,0.009863743
18727,150757,0.051687382
18728,150758,0.02919987
18729,150759,0.014806692
18730,150760,0.01817127
18731,150761,0.03334138
18732,150762,0.093674906
18733,150763,0.026949858
18734,150764,0.066182375
18735,150765,0.01379552
18736,150766,0.032544542
18737,150767,0.031595852
18738,150768,0.019247513
18739,150769,0.007810152
18740,150770,0.026667632
18741,150771,0.054800283
18742,150772,0.010638017
18743,150773,0.030303529
18744,150774,0.04035794
18745,150775,0.019786695
18746,150776,0.010955215
18747,150777,0.04222195
18748,150778,0.02465121
18749,150779,0.11333396
18750,150780,0.032598976
18751,150781,0.018698528
18752,150782,0.030181175
18753,150783,0.019398952
18754,150784,0.009073035
18755,150785,0.033486124
18756,150786,0.020815466
18757,150787,0.010779689
18758,150788,0.023266029
18759,150789,0.016259031
18760,150790,0.04635589
18761,150791,0.041578665
18762,150792,0.021499084
18763,150793,0.023586303
18764,150794,0.027675003
18765,150795,0.022686003
18766,150796,0.069596194
18767,150797,0.06576933
18768,150798,0.016303802
18769,150799,0.024524417
18770,150800,0.030031038
18771,150801,0.016175054
18772,150802,0.018395206
18773,150803,0.0064660595
18774,150804,0.031259984
18775,150805,0.026919873
18776,150806,0.023158764
18777,150807,0.07626214
18778,150808,0.060112126
18779,150809,0.10968573
18780,150810,0.014279337
18781,150811,0.0146227665
18782,150812,0.035315752
18783,150813,0.19813764
18784,150814,0.042603083
18785,150815,0.03094582
18786,150816,0.033028882
18787,150817,0.017477078
18788,150818,0.087898575
18789,150819,0.027603522
18790,150820,0.044837203
18791,150821,0.012125995
18792,150822,0.034688506
18793,150823,0.006897234
18794,150824,0.02388112
18795,150825,0.033718735
18796,150826,0.025382461
18797,150827,0.01686809
18798,150828,0.020311786
18799,150829,0.15097299
18800,150830,0.026710888
18801,150831,0.03494021
18802,150832,0.05375644
18803,150833,0.025915772
18804,150834,0.06839263
18805,150835,0.01046554
18806,150836,0.05072201
18807,150837,0.015299672
18808,150838,0.033255063
18809,150839,0.0071592154
18810,150840,0.057621457
18811,150841,0.13040495
18812,150842,0.0036768927
18813,150843,0.017499387
18814,150844,0.08559376
18815,150845,0.02075773
18816,150846,0.0062781884
18817,150847,0.024081822
18818,150848,0.017767636
18819,150849,0.015248242
18820,150850,0.022669088
18821,150851,0.028864197
18822,150852,0.018140813
18823,150853,0.023350786
18824,150854,0.00507249
18825,150855,0.08819422
18826,150856,0.009237795
18827,150857,0.021467185
18828,150858,0.03882919
18829,150859,0.08154871
18830,150860,0.016127195
18831,150861,0.009237559
18832,150862,0.051672578
18833,150863,0.017975172
18834,150864,0.033667453
18835,150865,0.07708289
18836,150866,0.017859258
18837,150867,0.011713007
18838,150868,0.024726506
18839,150869,0.050198257
18840,150870,0.017740006
18841,150871,0.03521965
18842,150872,0.022305297
18843,150873,0.021623539
18844,150874,0.025186347
18845,150875,0.07545675
18846,150876,0.0565927
18847,150877,0.041110303
18848,150878,0.017929759
18849,150879,0.009076898
18850,150880,0.0067877965
18851,150881,0.048416875
18852,150882,0.011637973
18853,150883,0.06286921
18854,150884,0.020984054
18855,150885,0.069364525
18856,150886,0.03864417
18857,150887,0.06295452
18858,150888,0.013987229
18859,150889,0.021578116
18860,150890,0.047025237
18861,150891,0.011192039
18862,150892,0.012101873
18863,150893,0.01892553
18864,150894,0.025241803
18865,150895,0.05560769
18866,150896,0.057683215
18867,150897,0.016546814
18868,150898,0.03715591
18869,150899,0.024404554
18870,150900,0.0059890444
18871,150901,0.02512144
18872,150902,0.018717267
18873,150903,0.059602715
18874,150904,0.02840642
18875,150905,0.014669001
18876,150906,0.028745094
18877,150907,0.016609432
18878,150908,0.033888586
18879,150909,0.018715926
18880,150910,0.04135921
18881,150911,0.05502776
18882,150912,0.0110713
18883,150913,0.06570353
18884,150914,0.06597772
18885,150915,0.04591754
18886,150916,0.012806069
18887,150917,0.030009586
18888,150918,0.018036893
18889,150919,0.0065013315
18890,150920,0.01965522
18891,150921,0.033834964
18892,150922,0.016133735
18893,150923,0.027008893
18894,150924,0.017178094
18895,150925,0.06527853
18896,150926,0.03942592
18897,150927,0.036084205
18898,150928,0.0064407145
18899,150929,0.11327955
18900,150930,0.048212644
18901,150931,0.058110297
18902,150932,0.02931323
18903,150933,0.026089808
18904,150934,0.011219079
18905,150935,0.031383544
18906,150936,0.033214327
18907,150937,0.009943556
18908,150938,0.08547554
18909,150939,0.02474214
18910,150940,0.0316007
18911,150941,0.021672301
18912,150942,0.055924505
18913,150943,0.0853836
18914,150944,0.08020282
18915,150945,0.15963672
18916,150946,0.042354852
18917,150947,0.09796342
18918,150948,0.033970814
18919,150949,0.036056306
18920,150950,0.040249452
18921,150951,0.015667915
18922,150952,0.0085925795
18923,150953,0.04061057
18924,150954,0.008864603
18925,150955,0.03070157
18926,150956,0.029432166
18927,150957,0.018746642
18928,150958,0.0037501336
18929,150959,0.033960722
18930,150960,0.018112646
18931,150961,0.032104388
18932,150962,0.05693248
18933,150963,0.024496166
18934,150964,0.048973653
18935,150965,0.13644823
18936,150966,0.040877964
18937,150967,0.012596496
18938,150968,0.042359743
18939,150969,0.013615666
18940,150970,0.07299298
18941,150971,0.05937185
18942,150972,0.018297477
18943,150973,0.09816108
18944,150974,0.15607007
18945,150975,0.04646193
18946,150976,0.018481925
18947,150977,0.01638219
18948,150978,0.019885635
18949,150979,0.04017548
18950,150980,0.057468772
18951,150981,0.021705229
18952,150982,0.017012496
18953,150983,0.036678806
18954,150984,0.031171141
18955,150985,0.09613743
18956,150986,0.009073994
18957,150987,0.020458099
18958,150988,0.01016364
18959,150989,0.05591404
18960,150990,0.01498853
18961,150991,0.071439296
18962,150992,0.14173186
18963,150993,0.016339768
18964,150994,0.027864115
18965,150995,0.099437565
18966,150996,0.01857357
18967,150997,0.029242434
18968,150998,0.021874467
18969,150999,0.038962457
18970,151000,0.021586929
18971,151001,0.050950397
18972,151002,0.018728489
18973,151003,0.009541029
18974,151004,0.055396058
18975,151005,0.015083986
18976,151006,0.052451495
18977,151007,0.018221565
18978,151008,0.030827595
18979,151009,0.015889205
18980,151010,0.016741147
18981,151011,0.004493661
18982,151012,0.063281335
18983,151013,0.010639302
18984,151014,0.008816691
18985,151015,0.021761343
18986,151016,0.07082008
18987,151017,0.021807475
