,id,target
19477,151507,0.01439187
19478,151508,0.02048755
19479,151509,0.059841033
19480,151510,0.12895425
19481,151511,0.022820756
19482,151512,0.097671695
19483,151513,0.026844287
19484,151514,0.018560175
19485,151515,0.01867574
19486,151516,0.033669755
19487,151517,0.07727023
19488,151518,0.01425888
19489,151519,0.027411528
19490,151520,0.017331822
19491,151521,0.067759365
19492,151522,0.017780207
19493,151523,0.025863351
19494,151524,0.04511517
19495,151525,0.013897529
19496,151526,0.11063127
19497,151527,0.016080838
19498,151528,0.067614645
19499,151529,0.015371836
19500,151530,0.13089305
19501,151531,0.04644602
19502,151532,0.06611869
19503,151533,0.0094252955
19504,151534,0.07216564
19505,151535,0.045293678
19506,151536,0.017326154
19507,151537,0.058945335
19508,151538,0.020802718
19509,151539,0.011832885
19510,151540,0.06726293
19511,151541,0.017026672
19512,151542,0.04395692
19513,151543,0.03194421
19514,151544,0.03326388
19515,151545,0.09893324
19516,151546,0.03585946
19517,151547,0.006661903
19518,151548,0.028612133
19519,151549,0.008907598
19520,151550,0.033773582
19521,151551,0.08586287
19522,151552,0.008227008
19523,151553,0.13854237
19524,151554,0.049787182
19525,151555,0.017914997
19526,151556,0.042784754
19527,151557,0.040904976
19528,151558,0.007950915
19529,151559,0.023171559
19530,151560,0.013503586
19531,151561,0.031358276
19532,151562,0.014375173
19533,151563,0.012331313
19534,151564,0.0132658705
19535,151565,0.009209649
19536,151566,0.01020822
19537,151567,0.060137317
19538,151568,0.01512702
19539,151569,0.0382328
19540,151570,0.064594544
19541,151571,0.10104982
19542,151572,0.052248776
19543,151573,0.04478637
19544,151574,0.007338396
19545,151575,0.0071274093
19546,151576,0.010930001
19547,151577,0.015662583
19548,151578,0.09431453
19549,151579,0.025135258
19550,151580,0.047437493
19551,151581,0.070728414
19552,151582,0.024644474
19553,151583,0.016827652
19554,151584,0.017346535
19555,151585,0.03575661
19556,151586,0.03314496
19557,151587,0.007264793
19558,151588,0.02090703
19559,151589,0.03586175
19560,151590,0.046234496
19561,151591,0.026397157
19562,151592,0.0071220454
19563,151593,0.030901797
19564,151594,0.11059044
19565,151595,0.07426578
19566,151596,0.010556633
19567,151597,0.015398308
19568,151598,0.016550701
19569,151599,0.05921779
19570,151600,0.0141558
19571,151601,0.007915413
19572,151602,0.10094231
19573,151603,0.0641515
19574,151604,0.08855734
19575,151605,0.0103332335
19576,151606,0.017509649
19577,151607,0.030500105
19578,151608,0.011566858
19579,151609,0.013293536
19580,151610,0.07849372
19581,151611,0.016617613
19582,151612,0.081797384
19583,151613,0.009805978
19584,151614,0.05686803
19585,151615,0.015091003
19586,151616,0.08704444
19587,151617,0.014016213
19588,151618,0.015610392
19589,151619,0.0144624775
19590,151620,0.062030766
19591,151621,0.0344413
19592,151622,0.05724295
19593,151623,0.013226169
19594,151624,0.01932882
19595,151625,0.014197103
19596,151626,0.020089507
19597,151627,0.010483352
19598,151628,0.023438258
19599,151629,0.02607342
19600,151630,0.046747055
19601,151631,0.020522708
19602,151632,0.014608433
19603,151633,0.022655886
19604,151634,0.06660265
19605,151635,0.045891594
19606,151636,0.009031202
19607,151637,0.028374858
19608,151638,0.06676247
19609,151639,0.011776167
19610,151640,0.04286629
19611,151641,0.063980624
19612,151642,0.10266098
19613,151643,0.06634486
19614,151644,0.00926214
19615,151645,0.11987046
19616,151646,0.10903921
19617,151647,0.09617337
19618,151648,0.06315799
19619,151649,0.03248196
19620,151650,0.03896417
19621,151651,0.020865483
19622,151652,0.06988358
19623,151653,0.008906539
19624,151654,0.10111651
19625,151655,0.020464737
19626,151656,0.02188113
19627,151657,0.0144195
19628,151658,0.013017458
19629,151659,0.013204108
19630,151660,0.026673859
19631,151661,0.22177935
19632,151662,0.0188375
19633,151663,0.02144385
19634,151664,0.10652061
19635,151665,0.021129161
19636,151666,0.009727208
19637,151667,0.040266614
19638,151668,0.015022288
19639,151669,0.01514698
19640,151670,0.027202915
19641,151671,0.032698106
19642,151672,0.035900958
19643,151673,0.07167867
19644,151674,0.08959398
19645,151675,0.0298363
19646,151676,0.045295868
19647,151677,0.030271072
19648,151678,0.015255339
19649,151679,0.015540891
19650,151680,0.060921077
19651,151681,0.017735735
19652,151682,0.016902272
19653,151683,0.08783302
19654,151684,0.016373424
19655,151685,0.01875573
19656,151686,0.06465438
19657,151687,0.0198228
19658,151688,0.03736907
19659,151689,0.058479223
19660,151690,0.086172186
19661,151691,0.012948507
19662,151692,0.019862905
19663,151693,0.061652016
19664,151694,0.017894763
19665,151695,0.07975445
19666,151696,0.011274347
19667,151697,0.021079138
19668,151698,0.030591121
19669,151699,0.052874357
19670,151700,0.011670505
19671,151701,0.07830598
19672,151702,0.12288922
19673,151703,0.008038635
19674,151704,0.011207441
19675,151705,0.0108454805
19676,151706,0.018111853
19677,151707,0.029004846
19678,151708,0.08938323
19679,151709,0.019900955
19680,151710,0.04091423
19681,151711,0.023366755
19682,151712,0.07782438
19683,151713,0.017840499
19684,151714,0.033900354
19685,151715,0.02949195
19686,151716,0.018400215
19687,151717,0.019199187
19688,151718,0.074168794
19689,151719,0.032984093
19690,151720,0.03034251
19691,151721,0.009137896
19692,151722,0.027141362
19693,151723,0.11549285
19694,151724,0.032094482
19695,151725,0.04198702
19696,151726,0.08271793
19697,151727,0.039914943
19698,151728,0.030995023
19699,151729,0.015685787
19700,151730,0.07613237
19701,151731,0.021448271
19702,151732,0.023327777
19703,151733,0.03007232
19704,151734,0.023811596
19705,151735,0.041921705
19706,151736,0.19935466
19707,151737,0.012165132
19708,151738,0.012479077
19709,151739,0.020732472
19710,151740,0.01670537
19711,151741,0.027723908
19712,151742,0.1093954
19713,151743,0.029687358
19714,151744,0.09742584
19715,151745,0.025794461
19716,151746,0.14303881
19717,151747,0.018931158
19718,151748,0.030372111
19719,151749,0.013050931
19720,151750,0.074989624
19721,151751,0.014847871
19722,151752,0.008695505
19723,151753,0.112058215
19724,151754,0.07280296
19725,151755,0.023072105
19726,151756,0.023611328
19727,151757,0.0393845
19728,151758,0.048566762
19729,151759,0.050367627
19730,151760,0.025277542
19731,151761,0.046848204
19732,151762,0.02242321
19733,151763,0.05850667
19734,151764,0.016917555
19735,151765,0.029758
19736,151766,0.029967014
19737,151767,0.012618965
19738,151768,0.009485892
19739,151769,0.03102044
19740,151770,0.022011295
19741,151771,0.009081986
19742,151772,0.06481393
19743,151773,0.045647465
19744,151774,0.029410359
19745,151775,0.06681357
19746,151776,0.005758575
19747,151777,0.05952149
19748,151778,0.016679564
19749,151779,0.010093601
19750,151780,0.055423386
19751,151781,0.011889411
19752,151782,0.086348206
19753,151783,0.015991377
19754,151784,0.011882087
19755,151785,0.0088596605
19756,151786,0.0405227
19757,151787,0.16194461
19758,151788,0.090146214
19759,151789,0.027675942
19760,151790,0.030488037
19761,151791,0.018094705
19762,151792,0.029671753
19763,151793,0.028272603
19764,151794,0.010957913
19765,151795,0.10992083
19766,151796,0.055434123
19767,151797,0.07152525
19768,151798,0.026404452
19769,151799,0.06460945
19770,151800,0.014070683
19771,151801,0.08053007
19772,151802,0.04985071
19773,151803,0.018032042
19774,151804,0.00955838
19775,151805,0.087049104
19776,151806,0.02079057
19777,151807,0.032054603
19778,151808,0.041676767
19779,151809,0.016613094
19780,151810,0.10269518
19781,151811,0.012878313
19782,151812,0.007431647
19783,151813,0.012813256
19784,151814,0.014331661
19785,151815,0.023214824
19786,151816,0.036222406
19787,151817,0.024564173
19788,151818,0.037855033
19789,151819,0.020546354
19790,151820,0.008644963
19791,151821,0.017730584
19792,151822,0.015205906
19793,151823,0.017157383
19794,151824,0.022023149
19795,151825,0.009454836
19796,151826,0.014608502
19797,151827,0.02178366
19798,151828,0.0063212886
19799,151829,0.08642773
19800,151830,0.022566445
19801,151831,0.023641149
19802,151832,0.029145379
19803,151833,0.019507641
19804,151834,0.01765679
19805,151835,0.07585391
19806,151836,0.013246193
19807,151837,0.09696466
19808,151838,0.028354397
19809,151839,0.04481515
19810,151840,0.04566241
19811,151841,0.099925324
19812,151842,0.014825978
19813,151843,0.027454628
19814,151844,0.06038651
19815,151845,0.017770283
19816,151846,0.062960416
19817,151847,0.11954737
19818,151848,0.069264896
19819,151849,0.019165404
19820,151850,0.03749964
19821,151851,0.041248996
19822,151852,0.0440874
19823,151853,0.05825877
19824,151854,0.06307254
19825,151855,0.025429595
19826,151856,0.026192514
19827,151857,0.022177516
19828,151858,0.03757746
19829,151859,0.03301332
19830,151860,0.037192903
19831,151861,0.012381452
19832,151862,0.03338077
19833,151863,0.03403745
19834,151864,0.016244099
19835,151865,0.026763035
19836,151866,0.026006225
19837,151867,0.06306482
19838,151868,0.04579079
19839,151869,0.017601727
19840,151870,0.099240035
19841,151871,0.060655687
19842,151872,0.02887336
19843,151873,0.012376718
19844,151874,0.055773415
19845,151875,0.02932308
19846,151876,0.00867186
19847,151877,0.019000394
19848,151878,0.03135852
19849,151879,0.012745855
19850,151880,0.058743324
19851,151881,0.008493327
19852,151882,0.008175768
19853,151883,0.008184628
19854,151884,0.052336365
19855,151885,0.005216492
19856,151886,0.010514764
19857,151887,0.07171344
19858,151888,0.068074144
19859,151889,0.029263537
19860,151890,0.029220877
19861,151891,0.059858087
19862,151892,0.045292936
19863,151893,0.029510781
19864,151894,0.07909504
19865,151895,0.017411547
19866,151896,0.03140182
19867,151897,0.03040689
19868,151898,0.01581264
19869,151899,0.017671626
19870,151900,0.016148947
19871,151901,0.030447356
19872,151902,0.12332928
19873,151903,0.05571572
19874,151904,0.054975837
19875,151905,0.0143100135
19876,151906,0.049713235
19877,151907,0.013658076
19878,151908,0.011462155
19879,151909,0.019109637
19880,151910,0.07718883
19881,151911,0.04730613
19882,151912,0.044619303
19883,151913,0.012596852
19884,151914,0.017864604
19885,151915,0.04831503
19886,151916,0.015820298
19887,151917,0.039460797
19888,151918,0.065299906
19889,151919,0.05019955
19890,151920,0.078578524
19891,151921,0.056587312
19892,151922,0.028944273
19893,151923,0.00874381
19894,151924,0.0084604705
19895,151925,0.020150714
19896,151926,0.02868364
19897,151927,0.015622538
19898,151928,0.02828142
19899,151929,0.023900963
19900,151930,0.018554704
19901,151931,0.1332165
19902,151932,0.019562077
19903,151933,0.050866798
19904,151934,0.020800421
19905,151935,0.045494758
19906,151936,0.03441452
19907,151937,0.012048096
19908,151938,0.033413604
19909,151939,0.097570516
19910,151940,0.080985375
19911,151941,0.052078556
19912,151942,0.044789612
19913,151943,0.035703357
19914,151944,0.013589926
19915,151945,0.059194468
19916,151946,0.013517834
19917,151947,0.055180863
19918,151948,0.029775009
19919,151949,0.03475396
19920,151950,0.028877538
19921,151951,0.006748504
19922,151952,0.010732032
19923,151953,0.030269628
19924,151954,0.02150798
19925,151955,0.120686
19926,151956,0.025832592
19927,151957,0.03814026
19928,151958,0.038970456
19929,151959,0.1047345
19930,151960,0.022259064
19931,151961,0.019684572
19932,151962,0.055355377
19933,151963,0.024008919
19934,151964,0.014278545
19935,151965,0.011322579
19936,151966,0.049861893
19937,151967,0.053027056
19938,151968,0.010740613
19939,151969,0.017814565
19940,151970,0.0966104
19941,151971,0.019809306
19942,151972,0.07693905
19943,151973,0.04396141
19944,151974,0.011763937
19945,151975,0.0355859
19946,151976,0.02182989
19947,151977,0.029578626
19948,151978,0.08752337
19949,151979,0.010195601
19950,151980,0.026927987
19951,151981,0.051802855
19952,151982,0.015148317
19953,151983,0.01310912
19954,151984,0.075077884
19955,151985,0.08230971
19956,151986,0.010232725
19957,151987,0.18117008
19958,151988,0.054226704
19959,151989,0.1012109
19960,151990,0.046686318
19961,151991,0.06932226
19962,151992,0.03859389
19963,151993,0.064324215
19964,151994,0.036282502
19965,151995,0.019704359
19966,151996,0.080095336
19967,151997,0.023752216
19968,151998,0.011230981
19969,151999,0.039538257
19970,152000,0.08155371
19971,152001,0.025207074
19972,152002,0.023576753
19973,152003,0.019318746
19974,152004,0.07854932
19975,152005,0.015743738
19976,152006,0.016080678
19977,152007,0.017861139
19978,152008,0.007915083
19979,152009,0.14463337
19980,152010,0.084548436
19981,152011,0.16658542
19982,152012,0.11706309
19983,152013,0.008040201
19984,152014,0.20370387
19985,152015,0.12450219
19986,152016,0.017451666
19987,152017,0.026887821
19988,152018,0.098349705
19989,152019,0.012545097
19990,152020,0.07923401
19991,152021,0.009196392
19992,152022,0.033476833
19993,152023,0.02147988
19994,152024,0.011641193
19995,152025,0.021893686
19996,152026,0.021974683
19997,152027,0.04452603
19998,152028,0.0135173
19999,152029,0.028396104
20000,152030,0.01263773
20001,152031,0.050654758
20002,152032,0.027166907
20003,152033,0.09898141
20004,152034,0.043588296
20005,152035,0.017491324
20006,152036,0.032511428
20007,152037,0.025535185
20008,152038,0.013989268
20009,152039,0.016310181
20010,152040,0.011265601
20011,152041,0.010919633
20012,152042,0.08200323
20013,152043,0.020301158
20014,152044,0.028869282
20015,152045,0.17590982
20016,152046,0.012137212
20017,152047,0.06590999
20018,152048,0.02453606
20019,152049,0.020182183
20020,152050,0.03233217
20021,152051,0.023372507
20022,152052,0.015250318
20023,152053,0.056156214
20024,152054,0.031707585
20025,152055,0.0091009
20026,152056,0.0314368
20027,152057,0.036586646
20028,152058,0.044752695
20029,152059,0.07540539
20030,152060,0.047786683
20031,152061,0.0130422115
20032,152062,0.061315674
20033,152063,0.0068891454
20034,152064,0.023249613
20035,152065,0.012664032
20036,152066,0.008248005
20037,152067,0.073127314
20038,152068,0.21077947
20039,152069,0.037020672
20040,152070,0.01773208
20041,152071,0.035799835
20042,152072,0.0493546
20043,152073,0.051040042
20044,152074,0.023435323
20045,152075,0.023357067
20046,152076,0.013389379
20047,152077,0.022568421
20048,152078,0.021231512
20049,152079,0.052683227
20050,152080,0.01968822
20051,152081,0.09051122
20052,152082,0.055867136
20053,152083,0.065047175
20054,152084,0.019167017
20055,152085,0.035928346
20056,152086,0.011978389
20057,152087,0.078921914
20058,152088,0.21442838
20059,152089,0.009269656
20060,152090,0.15844476
20061,152091,0.013722628
20062,152092,0.03735885
20063,152093,0.015971476
20064,152094,0.049498923
20065,152095,0.01776911
20066,152096,0.03282177
20067,152097,0.17224354
20068,152098,0.015123973
20069,152099,0.020712133
20070,152100,0.050196093
20071,152101,0.0114682885
20072,152102,0.016921448
20073,152103,0.018924799
20074,152104,0.10213617
20075,152105,0.011504825
20076,152106,0.036987487
20077,152107,0.011587888
20078,152108,0.015260785
20079,152109,0.011416848
20080,152110,0.091513395
20081,152111,0.018445052
20082,152112,0.029809639
20083,152113,0.01561484
20084,152114,0.11959154
20085,152115,0.013274843
20086,152116,0.024677403
20087,152117,0.021763729
20088,152118,0.033813115
20089,152119,0.016206443
20090,152120,0.07431002
20091,152121,0.009966557
20092,152122,0.028063959
20093,152123,0.0784204
20094,152124,0.02612342
20095,152125,0.019732198
20096,152126,0.01679807
20097,152127,0.022569448
20098,152128,0.010998322
20099,152129,0.074156955
20100,152130,0.014688658
20101,152131,0.011510189
20102,152132,0.030575493
20103,152133,0.019580677
20104,152134,0.007230494
20105,152135,0.010099536
20106,152136,0.008586796
20107,152137,0.029064171
20108,152138,0.07634315
20109,152139,0.05101278
20110,152140,0.027154975
20111,152141,0.0653106
20112,152142,0.09402621
20113,152143,0.14140947
20114,152144,0.030017046
20115,152145,0.06980671
20116,152146,0.04278876
20117,152147,0.02242752
20118,152148,0.010859245
20119,152149,0.008802447
20120,152150,0.086255126
20121,152151,0.012295707
20122,152152,0.053034168
20123,152153,0.0116431685
20124,152154,0.12643114
20125,152155,0.029745439
20126,152156,0.017440483
20127,152157,0.011903126
20128,152158,0.006471276
20129,152159,0.009898644
20130,152160,0.041364707
20131,152161,0.009992992
20132,152162,0.014687153
20133,152163,0.028232744
20134,152164,0.0086526815
20135,152165,0.10619807
20136,152166,0.022024827
20137,152167,0.028446386
20138,152168,0.06905376
