id,target
150712,0.805025639
150713,0.556444135
150714,0.398983772
150715,0.564844036
150716,0.571894483
150717,0.494063361
150718,0.656872353
150719,0.533892246
150720,0.729932723
150721,0.520814063
150722,0.285479824
150723,0.474588078
150724,0.511612209
150725,0.721834339
150726,0.500543474
150727,0.308273264
150728,0.384022791
150729,0.575036157
150730,0.621101672
150731,0.565928011
150732,0.777993849
150733,0.534789844
150734,0.800738295
150735,0.536124559
150736,0.368955464
150737,0.524388854
150738,0.578733022
150739,0.572553004
150740,0.629345459
150741,0.603612656
150742,0.599162498
150743,0.212422799
150744,0.41408091
150745,0.42868653
150746,0.457352311
150747,0.410080586
150748,0.700668404
150749,0.618012539
150750,0.704078752
150751,0.484281288
150752,0.378811218
150753,0.693634439
150754,0.373041471
150755,0.820608811
150756,0.217507783
150757,0.689309875
150758,0.425214082
150759,0.462979536
150760,0.192695241
150761,0.58943847
150762,0.690353182
150763,0.377618194
150764,0.701091457
150765,0.212180982
150766,0.525099936
150767,0.633184076
150768,0.529806337
150769,0.284029602
150770,0.329169569
150771,0.759685174
150772,0.225388604
150773,0.373619342
150774,0.579903908
150775,0.274818284
150776,0.307384727
150777,0.519527022
150778,0.513563885
150779,0.764487264
150780,0.552119984
150781,0.31707244
150782,0.352684275
150783,0.480727331
150784,0.231754991
150785,0.570894106
150786,0.484233894
150787,0.254674953
150788,0.461899748
150789,0.320540451
150790,0.649228607
150791,0.61841213
150792,0.355683641
150793,0.472373734
150794,0.603886164
150795,0.438423251
150796,0.640726051
150797,0.673576978
150798,0.248958483
150799,0.523078077
150800,0.630165841
150801,0.461610196
150802,0.439571484
150803,0.214350397
150804,0.636399857
150805,0.349644399
150806,0.353607122
150807,0.746026318
150808,0.570280402
150809,0.630757811
150810,0.390095242
150811,0.370747949
150812,0.478371554
150813,0.832438446
150814,0.672584375
150815,0.568793376
150816,0.409403251
150817,0.582219464
150818,0.699213165
150819,0.515648665
150820,0.567108111
150821,0.183032785
150822,0.693639114
150823,0.368203068
150824,0.485932069
150825,0.567281531
150826,0.438634777
150827,0.484720129
150828,0.440585218
150829,0.702686819
150830,0.252749451
150831,0.442744377
150832,0.659172618
150833,0.440687294
150834,0.663429047
150835,0.356473685
150836,0.413580504
150837,0.382338099
150838,0.60253344
150839,0.221088872
150840,0.547152811
150841,0.743199297
150842,0.177593332
150843,0.326112399
150844,0.725895393
150845,0.447224505
150846,0.196939196
150847,0.456130152
150848,0.41923576
150849,0.315069548
150850,0.452156853
150851,0.551141937
150852,0.344946998
150853,0.502343902
150854,0.208818953
150855,0.784640006
150856,0.301913052
150857,0.286104517
150858,0.638541083
150859,0.609024822
150860,0.20466957
150861,0.212585305
150862,0.613714695
150863,0.463872243
150864,0.323349525
150865,0.698734631
150866,0.441034563
150867,0.340881377
150868,0.658018776
150869,0.694120164
150870,0.484867123
150871,0.54775802
150872,0.43443988
150873,0.483208791
150874,0.542796895
150875,0.701329052
150876,0.670507717
150877,0.568053021
150878,0.427584354
150879,0.448868599
150880,0.219379176
150881,0.697436348
150882,0.438713241
150883,0.65970773
150884,0.35420222
150885,0.651413459
150886,0.538667792
150887,0.716866802
150888,0.347548107
150889,0.203584098
150890,0.681470924
150891,0.30518859
150892,0.387857047
150893,0.356363156
150894,0.553930339
150895,0.653632689
150896,0.664141129
150897,0.431617728
150898,0.54482803
150899,0.405955863
150900,0.260618158
150901,0.559861018
150902,0.448486406
150903,0.565926007
150904,0.554089056
150905,0.548841646
150906,0.439980467
150907,0.341838553
150908,0.647596969
150909,0.536587992
150910,0.607323134
150911,0.634475029
150912,0.305850511
150913,0.641792118
150914,0.657190006
150915,0.709001863
150916,0.278587027
150917,0.628979926
150918,0.453567576
150919,0.142734702
150920,0.282316933
150921,0.482607685
150922,0.439149186
150923,0.572574738
150924,0.305295513
150925,0.603030784
150926,0.530657307
150927,0.634457947
150928,0.282332297
150929,0.871196456
150930,0.686394542
150931,0.641903102
150932,0.530616374
150933,0.656861848
150934,0.378799379
150935,0.653284957
150936,0.662714993
150937,0.316254139
150938,0.641186674
150939,0.4553423
150940,0.430524073
150941,0.332080549
150942,0.629890238
150943,0.687183407
150944,0.636533436
150945,0.676730706
150946,0.704415959
150947,0.74077492
150948,0.364488209
150949,0.364391716
150950,0.512066715
150951,0.213178563
150952,0.291850754
150953,0.4690483
150954,0.32376442
150955,0.471195556
150956,0.52733244
150957,0.384904818
150958,0.131043638
150959,0.550844738
150960,0.34584977
150961,0.489035083
150962,0.65678311
150963,0.345592458
150964,0.489988582
150965,0.810958207
150966,0.585796872
150967,0.437601319
150968,0.59228036
150969,0.259720738
150970,0.637602296
150971,0.570773992
150972,0.54383636
150973,0.680864531
150974,0.769110269
150975,0.594104027
150976,0.508548867
150977,0.270026933
150978,0.48405146
150979,0.670208672
150980,0.585595506
150981,0.441292235
150982,0.385293551
150983,0.594465161
150984,0.411193914
150985,0.696426123
150986,0.242059096
150987,0.382288022
150988,0.294953347
150989,0.607265465
150990,0.241468222
150991,0.612117352
150992,0.735210053
150993,0.449702568
150994,0.521407447
150995,0.781483444
150996,0.376455572
150997,0.609881902
150998,0.359159424
150999,0.617560887
151000,0.568475494
151001,0.690737014
151002,0.4864899
151003,0.225982744
151004,0.692572793
151005,0.173382018
151006,0.650063798
151007,0.158278492
151008,0.385475897
151009,0.375842797
151010,0.469197671
151011,0.194202046
151012,0.76246323
151013,0.266923236
151014,0.307742212
151015,0.600240901
151016,0.644176692
151017,0.201236844
151018,0.63463896
151019,0.795290431
151020,0.637666675
151021,0.475792488
151022,0.693930048
151023,0.399501071
151024,0.654185684
151025,0.63444515
151026,0.224411157
151027,0.339245085
151028,0.515713109
151029,0.407340788
151030,0.804326343
151031,0.464512107
151032,0.452897337
151033,0.508617199
151034,0.462112227
151035,0.53260357
151036,0.523402088
151037,0.647375416
151038,0.718286567
151039,0.27631877
151040,0.417894403
151041,0.661377447
151042,0.345087087
151043,0.335537669
151044,0.660616413
151045,0.519177491
151046,0.383303767
151047,0.381253705
151048,0.838522056
151049,0.360775171
151050,0.689968233
151051,0.432403745
151052,0.52322471
151053,0.422380095
151054,0.449159084
151055,0.442821506
151056,0.64950653
151057,0.550212567
151058,0.52082654
151059,0.745326844
151060,0.564332554
151061,0.656370718
151062,0.625620984
151063,0.634716284
151064,0.560616966
151065,0.45833113
151066,0.660361481
151067,0.385046629
151068,0.630951737
151069,0.40418031
151070,0.732741384
151071,0.633519698
151072,0.520592937
151073,0.617600574
151074,0.608292795
151075,0.306647363
151076,0.53736786
151077,0.747573097
151078,0.37602038
151079,0.509997556
151080,0.692161099
151081,0.344725524
151082,0.570678612
151083,0.679531915
151084,0.427874578
151085,0.493314779
151086,0.400594337
151087,0.544174308
151088,0.40580511
151089,0.727753618
151090,0.626879019
151091,0.366138204
151092,0.331678522
151093,0.562779748
151094,0.390532186
151095,0.254251627
151096,0.71966696
151097,0.701136417
151098,0.330604093
151099,0.371201208
151100,0.606042688
151101,0.545011789
151102,0.711786706
151103,0.266933187
151104,0.686424587
151105,0.82312711
151106,0.558292091
151107,0.583561086
151108,0.479544212
151109,0.693810164
151110,0.564961859
151111,0.425098481
151112,0.309494459
151113,0.309211807
151114,0.377905532
151115,0.683672921
151116,0.523574931
151117,0.74675609
151118,0.344525566
151119,0.52815327
151120,0.365373147
151121,0.68531029
151122,0.658943953
151123,0.424873723
151124,0.764526064
151125,0.462522299
151126,0.597403399
151127,0.754760336
151128,0.677847185
151129,0.633583988
151130,0.682913853
151131,0.438240336
151132,0.420798594
151133,0.491782497
151134,0.402854234
151135,0.394554423
151136,0.483196973
151137,0.529926038
151138,0.507113971
151139,0.658454422
151140,0.345061847
151141,0.230514113
151142,0.303041777
151143,0.769287801
151144,0.252465516
151145,0.265255392
151146,0.373436993
151147,0.4984975
151148,0.409785801
151149,0.77989081
151150,0.654268485
151151,0.289048192
151152,0.327077893
151153,0.558840239
151154,0.309458734
151155,0.591187597
151156,0.334501511
151157,0.414991468
151158,0.576714806
151159,0.278080641
151160,0.637466843
151161,0.355373705
151162,0.417658048
151163,0.48302548
151164,0.642029001
151165,0.273659089
151166,0.283359824
151167,0.467954733
151168,0.573491358
151169,0.317526219
151170,0.633469806
151171,0.237208182
151172,0.593774187
151173,0.465130295
151174,0.347025694
151175,0.716050437
151176,0.75704855
151177,0.531472857
151178,0.49238357
151179,0.784450447
151180,0.540171445
151181,0.35387408
151182,0.79751053
151183,0.534470962
151184,0.468377367
151185,0.529311656
151186,0.119907458
151187,0.588280693
151188,0.262357338
151189,0.742144771
151190,0.469112897
151191,0.382939284
151192,0.220557834
151193,0.52080623
151194,0.490613275
151195,0.405001986
151196,0.554825599
151197,0.515978
151198,0.382294063
151199,0.400252478
151200,0.251987483
151201,0.54662754
151202,0.322840427
151203,0.567927351
151204,0.558429502
151205,0.730610218
151206,0.60223997
151207,0.449070336
151208,0.46459168
151209,0.622188806
151210,0.62368562
151211,0.690672239
151212,0.280947775
151213,0.286442016
151214,0.572675825
151215,0.525617074
151216,0.473599001
151217,0.516327611
151218,0.45729003
151219,0.766325797
151220,0.378348545
151221,0.277038467
151222,0.330138723
151223,0.640777247
151224,0.389212494
151225,0.349365667
151226,0.811505026
151227,0.331175729
151228,0.46280202
151229,0.199340895
151230,0.607630776
151231,0.518953166
151232,0.647053968
151233,0.579881841
151234,0.224463746
151235,0.247930688
151236,0.612685537
151237,0.215931667
151238,0.221820487
151239,0.211782536
151240,0.321658993
151241,0.233357895
151242,0.537396834
151243,0.745497118
151244,0.139191341
151245,0.337219225
151246,0.161740126
151247,0.667716513
151248,0.62969528
151249,0.640021467
151250,0.556930573
151251,0.161877401
151252,0.738726298
151253,0.461412207
151254,0.584226937
151255,0.717268105
151256,0.435230133
151257,0.576693837
151258,0.378547612
151259,0.817727116
151260,0.457278945
151261,0.345745296
151262,0.419976898
151263,0.670742729
151264,0.240829697
151265,0.705085192
151266,0.346945579
151267,0.270086747
151268,0.554767094
151269,0.711486028
151270,0.683863627
151271,0.527603463
151272,0.699954162
151273,0.331885744
151274,0.405353702
151275,0.663057939
151276,0.542113538
151277,0.528382395
151278,0.7517379
151279,0.318248006
151280,0.518695423
151281,0.755527587
151282,0.575245985
151283,0.346150341
151284,0.378420683
151285,0.465388855
151286,0.664407094
151287,0.479626813
151288,0.671141072
151289,0.320750869
151290,0.369151783
151291,0.821402051
151292,0.55205314
151293,0.702127389
151294,0.477038698
151295,0.733172761
151296,0.328449249
151297,0.494928724
151298,0.316956827
151299,0.582130111
151300,0.473794406
151301,0.587993992
151302,0.444924661
151303,0.407627798
151304,0.655287155
151305,0.463056934
151306,0.389480759
151307,0.475713296
151308,0.43188232
151309,0.529834334
151310,0.800345071
151311,0.249410234
151312,0.365545327
151313,0.552675278
151314,0.703539465
151315,0.601066946
151316,0.790107723
151317,0.666763533
151318,0.315911764
151319,0.191737991
151320,0.671147507
151321,0.393875841
151322,0.426639228
151323,0.540503401
151324,0.624236577
151325,0.554083343
151326,0.417986774
151327,0.261630443
151328,0.217947862
151329,0.576486026
151330,0.641921996
151331,0.475395388
151332,0.24396969
151333,0.661552313
151334,0.738437729
151335,0.618394123
151336,0.719674602
151337,0.378613449
151338,0.494350269
151339,0.453830061
151340,0.445085045
151341,0.311490679
151342,0.372715288
151343,0.377468565
151344,0.618764293
151345,0.616885008
151346,0.60256907
151347,0.596268623
151348,0.318550067
151349,0.368479893
151350,0.340333614
151351,0.419790064
151352,0.339251774
151353,0.56329213
151354,0.531052009
151355,0.394029344
151356,0.59801536
151357,0.73217189
151358,0.64835851
151359,0.369745663
151360,0.367951054
151361,0.718101684
151362,0.475544326
151363,0.243706475
151364,0.466681998
151365,0.338884267
151366,0.547420719
151367,0.624606615
151368,0.412926927
151369,0.782122764
151370,0.372784985
151371,0.411290002
151372,0.483457314
151373,0.56024658
151374,0.464118286
151375,0.286360449
151376,0.534354268
151377,0.811702048
151378,0.367117407
151379,0.259562669
151380,0.666669579
151381,0.430455799
151382,0.726175102
151383,0.628677216
151384,0.348244365
151385,0.601457757
151386,0.64478324
151387,0.429452004
151388,0.417068427
151389,0.358860784
151390,0.295924036
151391,0.683444012
151392,0.573645504
151393,0.27515
151394,0.355608429
151395,0.778437344
151396,0.725540241
151397,0.720862743
151398,0.49936312
151399,0.784192082
151400,0.665658019
151401,0.848956
151402,0.348753095
151403,0.796370474
151404,0.503395842
151405,0.834491357
151406,0.418887302
151407,0.562431025
151408,0.797515466
151409,0.800773659
151410,0.462531468
151411,0.569746836
151412,0.368200465
151413,0.384418431
151414,0.717579044
151415,0.597829509
151416,0.595351029
151417,0.528396417
151418,0.603568583
151419,0.252941478
151420,0.447828717
151421,0.360346777
151422,0.444057027
151423,0.715316606
151424,0.588802756
151425,0.509661422
151426,0.414558101
151427,0.264667143
151428,0.38404244
151429,0.66329653
151430,0.61428578
151431,0.379663502
151432,0.713716037
151433,0.322541467
151434,0.663821123
151435,0.662675952
151436,0.699363337
151437,0.708258094
151438,0.410019305
151439,0.527095549
151440,0.497867722
151441,0.293912904
151442,0.308182678
151443,0.571065637
151444,0.397056153
151445,0.491313095
151446,0.212221928
151447,0.775557446
151448,0.560276321
151449,0.766797396
151450,0.573372135
151451,0.337683316
151452,0.203010682
151453,0.631948362
151454,0.739242742
151455,0.44540834
151456,0.20145137
151457,0.280176681
151458,0.267697608
151459,0.444532407
151460,0.60262062
151461,0.733455617
151462,0.684637901
151463,0.538926645
151464,0.487366715
151465,0.556945044
151466,0.684317918
151467,0.692509524
151468,0.766120478
151469,0.497298009
151470,0.621678209
151471,0.591979835
151472,0.628175802
151473,0.505688449
151474,0.72177352
151475,0.632834674
151476,0.563512427
151477,0.668928783
151478,0.66417096
151479,0.565252027
151480,0.287530955
151481,0.323643049
151482,0.248783071
151483,0.716351605
151484,0.702907987
151485,0.266029308
151486,0.690672425
151487,0.323264752
151488,0.578457245
151489,0.758748517
151490,0.846896684
151491,0.786705144
151492,0.412748772
151493,0.583818862
151494,0.721946622
151495,0.634959584
151496,0.551933186
151497,0.724285658
151498,0.529715354
151499,0.56007561
151500,0.331864874
151501,0.616737472
151502,0.538353395
151503,0.703144441
151504,0.37488597
151505,0.331687226
151506,0.397319768
151507,0.236526353
151508,0.414510531
151509,0.694437561
151510,0.767677998
151511,0.513542247
151512,0.7059101
151513,0.49588325
151514,0.376442233
151515,0.378338894
151516,0.480793893
151517,0.732965451
151518,0.302327409
151519,0.534644369
151520,0.534383429
151521,0.32174913
151522,0.40761509
151523,0.381452035
151524,0.536158183
151525,0.339141917
151526,0.724383842
151527,0.175400243
151528,0.733607812
151529,0.510781501
151530,0.487533709
151531,0.573319504
151532,0.762163982
151533,0.396197527
151534,0.583301392
151535,0.469063433
151536,0.502909663
151537,0.57571941
151538,0.447293176
151539,0.329532864
